"ID","Player","Team","Position","Owner","Next Opponent","TFPts","TFP/G","Rostered %","+/- %","Date","Opponent","Score","Fantasy Points","Minutes Played","Goals","Assists (Official)","Assists (Second)","Key Passes (Assists on Shots)","Assists (Fantasy)","Shots on Target","Shots off the Post","Tackles Won","Dispossessed","Yellow Cards","Red Cards","Accurate Crosses","Accurate Crosses (No Corners)","Interceptions","Interceptions + Blocked Shots","Effective Clearances","Successful Dribbles (Contests Succeeded)","Blocked Crosses","Blocked Shots","Aerials Won","Penalty Kicks Missed","Penalty Kicks Drawn","Own Goals","Goals Against Outfielders ","Clean Sheets On Field"
"043c1","Oleksandr Zinchenko","NOT","D","ZDM","@FUL Mon 1:00PM","27.25","9.08","6%","0%","Sep 20","BUR","T 1-1","11.75","90","0","0","0","1","0","1","0","2","0","0","0","0","0","0","1","5","0","0","1","2","0","0","0","1","0"
"0524k","Rodri","MCI","M","Nukes","WHU Sat 8:00AM","26.75","4.46","66%","-2%","Nov 2","BOU","W 3-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0524k","Rodri","MCI","M","Nukes","WHU Sat 8:00AM","26.75","4.46","66%","-2%","Oct 5","BRF","W 1-0","2","21","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0524k","Rodri","MCI","M","Nukes","WHU Sat 8:00AM","26.75","4.46","66%","-2%","Sep 21","ARS","T 1-1","8.25","90","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","11","1","0","0","4","0","0","0","1","0"
"0524k","Rodri","MCI","M","Nukes","WHU Sat 8:00AM","26.75","4.46","66%","-2%","Sep 14","MUN","W 3-0","4.5","75","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","0","0","0","0","1","0","0","0","0","1"
"0524k","Rodri","MCI","M","Nukes","WHU Sat 8:00AM","26.75","4.46","66%","-2%","Aug 31","BHA","L 1-2","6","90","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","2","0","0","0","2","0"
"0524k","Rodri","MCI","M","Nukes","WHU Sat 8:00AM","26.75","4.46","66%","-2%","Aug 23","TOT","L 0-2","6","14","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"06r9w","Abdukodir Khusanov","MCI","D","FA","WHU Sat 8:00AM","26.25","6.56","4%","-1%","Sep 21","ARS","T 1-1","1","45","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","1","0","0","0","0","0","0","0"
"06r9w","Abdukodir Khusanov","MCI","D","FA","WHU Sat 8:00AM","26.25","6.56","4%","-1%","Sep 14","MUN","W 3-0","20.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","4","4","6","1","1","0","2","0","0","0","0","1"
"06r9w","Abdukodir Khusanov","MCI","D","FA","WHU Sat 8:00AM","26.25","6.56","4%","-1%","Aug 31","BHA","L 1-2","2.25","84","0","0","0","0","0","0","0","2","1","1","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0"
"06r9w","Abdukodir Khusanov","MCI","D","FA","WHU Sat 8:00AM","26.25","6.56","4%","-1%","Aug 16","WOL","W 4-0","2.5","7","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"03rzp","Antonee Robinson","FUL","D","WCBFC","NOT Mon 1:00PM","26","6.5","74%","+7%","Dec 13","BUR","W 3-2","16.75","90","0","0","0","0","0","0","0","3","1","0","0","1","1","3","4","5","0","1","1","2","0","0","0","2","0"
"03rzp","Antonee Robinson","FUL","D","WCBFC","NOT Mon 1:00PM","26","6.5","74%","+7%","Sep 28","AVL","L 1-3","1","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"03rzp","Antonee Robinson","FUL","D","WCBFC","NOT Mon 1:00PM","26","6.5","74%","+7%","Aug 30","CHE","L 0-2","4","22","0","0","0","0","0","0","0","0","0","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0"
"03rzp","Antonee Robinson","FUL","D","WCBFC","NOT Mon 1:00PM","26","6.5","74%","+7%","Aug 24","MUN","T 1-1","4.25","27","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Dec 6","LIV","T 3-3","1.5","64","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","2","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Dec 3","CHE","W 3-1","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Nov 29","MCI","L 2-3","12","90","0","0","0","2","0","0","0","1","0","0","0","2","2","1","2","0","0","0","1","0","0","0","0","3","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Oct 24","WHU","W 2-1","-1","17","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Sep 20","WOL","W 3-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Aug 30","NEW","T 0-0","11.75","90","0","0","0","0","0","0","0","3","0","0","0","0","0","2","2","1","0","0","0","1","0","0","0","0","1"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Aug 23","ARS","L 0-5","1.5","90","0","0","0","0","0","0","0","1","0","0","0","0","0","1","2","0","0","0","1","0","0","0","0","5","0"
"06v01","Ilia Gruev","LEE","M","FA","CRY Sat 1:00PM","26","3.25","0%","0%","Aug 18","EVE","W 1-0","0.25","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"03frx","Ola Aina","NOT","D","FA","@FUL Mon 1:00PM","25.75","8.58","21%","0%","Aug 31","WHU","L 0-3","5.75","90","0","0","0","1","0","0","0","1","0","0","0","0","0","1","1","1","1","1","0","0","0","0","0","3","0"
"03frx","Ola Aina","NOT","D","FA","@FUL Mon 1:00PM","25.75","8.58","21%","0%","Aug 24","CRY","T 1-1","4.25","90","0","0","0","0","0","0","0","0","1","1","0","0","0","2","2","3","1","1","0","1","0","0","0","1","0"
"03frx","Ola Aina","NOT","D","FA","@FUL Mon 1:00PM","25.75","8.58","21%","0%","Aug 17","BRF","W 3-1","15.75","90","0","0","0","1","0","0","0","2","4","0","0","1","1","2","2","7","1","1","0","4","0","0","0","1","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Dec 14","CRY","W 3-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Dec 6","SUN","W 3-0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Oct 18","EVE","W 2-0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Sep 27","BUR","W 5-1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Aug 31","BHA","L 1-2","-0.5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Aug 23","TOT","L 0-2","5.5","90","0","0","0","1","0","0","0","1","3","0","0","0","0","1","2","2","0","0","1","0","0","0","0","2","0"
"062x7","Rico Lewis","MCI","D","FA","WHU Sat 8:00AM","25.25","3.61","8%","-1%","Aug 16","WOL","W 4-0","20.25","65","0","1","0","1","0","0","0","0","0","0","0","0","0","2","2","3","0","1","0","0","0","0","0","0","1"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Dec 14","SUN","L 0-1","1.5","30","0","0","0","1","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Dec 6","BUR","W 2-1","7.75","62","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","1"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Nov 29","EVE","W 4-1","2.5","18","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Nov 22","MCI","W 2-1","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","0"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Nov 9","BRF","L 1-3","-1","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Sep 21","BOU","T 0-0","11","61","0","0","0","0","0","0","0","4","1","0","0","0","0","1","1","0","1","1","0","0","0","0","0","0","1"
"04ge6","Joe Willock","NEW","M","FA","CHE Sat 5:30AM","25","3.57","1%","-5%","Sep 13","WOL","W 1-0","1.25","24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"04spp","Douglas Luiz","NOT","M","FA","@FUL Mon 1:00PM","24.75","4.95","6%","0%","Dec 14","TOT","W 3-0","5","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","0","0","0","1","0","0","0","0","0"
"04spp","Douglas Luiz","NOT","M","FA","@FUL Mon 1:00PM","24.75","4.95","6%","0%","Nov 1","MUN","T 2-2","4","13","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"04spp","Douglas Luiz","NOT","M","FA","@FUL Mon 1:00PM","24.75","4.95","6%","0%","Oct 26","BOU","L 0-2","5.25","45","0","0","0","0","0","0","0","2","0","1","0","0","0","1","2","1","0","0","1","1","0","0","0","2","0"
"04spp","Douglas Luiz","NOT","M","FA","@FUL Mon 1:00PM","24.75","4.95","6%","0%","Oct 18","CHE","L 0-3","0.5","52","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0"
"04spp","Douglas Luiz","NOT","M","FA","@FUL Mon 1:00PM","24.75","4.95","6%","0%","Sep 20","BUR","T 1-1","10","75","0","0","0","1","1","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Dec 6","SUN","W 3-0","0.25","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Dec 2","FUL","W 5-4","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Oct 18","EVE","W 2-0","14","90","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","4","0","0","0","4","0","0","0","0","1"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Sep 27","BUR","W 5-1","3","19","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Sep 21","ARS","T 1-1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1","0"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Sep 14","MUN","W 3-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"02y6o","Nathan Ake","MCI","D","FA","WHU Sat 8:00AM","24.5","3.5","2%","0%","Aug 23","TOT","L 0-2","7.25","66","0","0","0","0","0","0","0","1","0","0","0","2","2","1","1","3","0","0","0","0","0","0","0","2","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Dec 15","BOU","T 4-4","3.5","28","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","1","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Dec 8","WOL","W 4-1","0.5","11","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Nov 30","CRY","W 2-1","0.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Nov 24","EVE","L 0-1","4","31","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Oct 25","BHA","W 4-2","5","19","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","0","1","0","0","1","0","0","0","2","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Oct 19","LIV","W 2-1","0.75","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Oct 4","SUN","W 2-0","1","12","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Sep 27","BRF","L 1-3","-0.5","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Sep 20","CHE","W 2-1","0.25","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Sep 14","MCI","L 0-3","6","27","0","0","0","2","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"0666p","Kobbie Mainoo","MUN","M","FA","@AVL Sun 9:30AM","24.25","2.2","6%","0%","Aug 30","BUR","W 3-2","3.5","45","0","0","0","1","0","0","0","1","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","2","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Dec 14","BRF","T 1-1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Nov 9","NOT","L 1-3","-0.5","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Nov 1","BHA","L 0-3","2","12","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Oct 24","WHU","W 2-1","3.25","45","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Oct 18","BUR","L 0-2","3.75","65","0","0","0","1","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","1","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Oct 4","TOT","L 1-2","2","22","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Sep 27","BOU","T 2-2","2.5","22","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Sep 20","WOL","W 3-1","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Sep 13","FUL","L 0-1","-0.5","21","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Aug 30","NEW","T 0-0","10.5","29","0","0","0","0","0","0","0","1","0","0","0","1","0","3","3","0","2","0","0","0","0","0","0","0","0"
"04spq","Jack Harrison","LEE","M,F","FA","CRY Sat 1:00PM","24","2.18","3%","0%","Aug 18","EVE","W 1-0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"05tr1","Ethan Pinnock","BRF","D","FA","@WOL Sat 8:00AM","23.5","7.83","3%","0%","Dec 3","ARS","L 0-2","13.75","73","0","0","0","0","0","0","0","2","0","0","0","0","0","2","3","9","1","0","1","2","0","0","0","1","0"
"05tr1","Ethan Pinnock","BRF","D","FA","@WOL Sat 8:00AM","23.5","7.83","3%","0%","Sep 20","FUL","L 1-3","2.5","73","0","0","0","0","0","0","0","1","1","0","0","0","0","0","2","4","0","0","2","3","0","0","1","3","0"
"05tr1","Ethan Pinnock","BRF","D","FA","@WOL Sat 8:00AM","23.5","7.83","3%","0%","Sep 13","CHE","T 2-2","7.25","82","0","0","0","0","0","0","0","0","0","1","0","0","0","2","4","3","0","0","2","1","0","0","0","1","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Nov 22","FUL","L 0-1","-0.5","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Nov 8","ARS","T 2-2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Oct 18","WOL","W 2-0","1","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Oct 4","MUN","L 0-2","2","31","0","0","0","1","0","0","0","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Sep 21","AVL","T 1-1","1.5","9","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Aug 30","BRF","W 2-1","0.5","64","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Aug 23","BUR","L 0-2","4.5","62","0","0","0","0","0","1","0","0","2","0","0","0","0","0","1","1","1","0","1","1","0","0","0","1","0"
"06v0s","Eliezer Mayenda","SUN","F","FA","@BHA Sat 8:00AM","23","2.88","17%","0%","Aug 16","WHU","W 3-0","14","75","1","0","0","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1"
"070hb","Jaydee Canvot","CRY","D","FA","@LEE Sat 1:00PM","23","4.6","1%","0%","Dec 7","FUL","W 2-1","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"070hb","Jaydee Canvot","CRY","D","FA","@LEE Sat 1:00PM","23","4.6","1%","0%","Dec 3","BUR","W 1-0","1.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0"
"070hb","Jaydee Canvot","CRY","D","FA","@LEE Sat 1:00PM","23","4.6","1%","0%","Nov 22","WOL","W 2-0","1.75","6","0","0","0","0","0","0","0","0","1","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0"
"070hb","Jaydee Canvot","CRY","D","FA","@LEE Sat 1:00PM","23","4.6","1%","0%","Nov 9","BHA","T 0-0","20","90","0","0","0","0","0","0","0","2","0","0","0","0","0","2","4","8","0","0","2","1","0","0","0","0","1"
"070hb","Jaydee Canvot","CRY","D","FA","@LEE Sat 1:00PM","23","4.6","1%","0%","Nov 1","BRF","W 2-0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Dec 6","ARS","W 2-1","0.25","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Dec 3","BHA","W 4-3","2.5","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Nov 30","WOL","W 1-0","1.25","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Nov 23","LEE","W 2-1","2","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Nov 9","BOU","W 4-0","4.5","8","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Oct 5","BUR","W 2-1","1.5","88","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Sep 28","FUL","W 3-1","1","81","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Sep 21","SUN","T 1-1","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Sep 13","EVE","T 0-0","11.25","82","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1","3","0","0","1","2","0","0","0","0","1"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Aug 31","CRY","L 0-3","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05r4h","Lamare Bogarde","AVL","D,M","FA","MUN Sun 9:30AM","22.75","2.07","0%","0%","Aug 23","BRF","L 0-1","-2.5","15","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06uzl","Oliver Sonne","BUR","D","FA","@BOU Sat 8:00AM","22.5","5.62","0%","0%","Dec 13","FUL","L 2-3","13","12","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"06uzl","Oliver Sonne","BUR","D","FA","@BOU Sat 8:00AM","22.5","5.62","0%","0%","Aug 30","MUN","L 2-3","4","7","0","0","0","0","0","0","0","1","0","0","0","0","0","1","1","0","0","0","0","1","0","0","0","1","0"
"06uzl","Oliver Sonne","BUR","D","FA","@BOU Sat 8:00AM","22.5","5.62","0%","0%","Aug 23","SUN","W 2-0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06uzl","Oliver Sonne","BUR","D","FA","@BOU Sat 8:00AM","22.5","5.62","0%","0%","Aug 16","TOT","L 0-3","5.5","73","0","0","0","1","0","0","0","0","0","0","0","1","1","0","0","0","1","2","0","1","0","0","0","3","0"
"06nyw","Jorge Cuenca","FUL","D","FA","NOT Mon 1:00PM","21.75","7.25","0%","0%","Oct 18","ARS","L 0-1","13.5","81","0","0","0","0","0","0","0","0","0","0","0","0","0","3","5","8","1","0","2","1","0","0","0","1","0"
"06nyw","Jorge Cuenca","FUL","D","FA","NOT Mon 1:00PM","21.75","7.25","0%","0%","Sep 20","BRF","W 3-1","5.75","3","0","0","0","0","0","0","0","1","0","0","0","0","0","2","2","1","0","0","0","0","0","0","0","0","0"
"06nyw","Jorge Cuenca","FUL","D","FA","NOT Mon 1:00PM","21.75","7.25","0%","0%","Aug 16","BHA","T 1-1","2.5","83","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","1","0","0","0","1","0"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Dec 6","BOU","T 0-0","7","57","0","0","0","2","0","1","0","0","0","1","0","0","0","0","0","2","0","0","0","3","0","0","0","0","0"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Dec 3","LEE","L 1-3","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"06mnm","Marc Guiu","CHE","F","FA","@NEW Sat 5:30AM","21.5","2.39","5%","0%","Nov 22","BUR","W 2-0","10","13","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
